# Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
75000
90702,5874
15281,5194
90223,6735
32777,7637
12215,6172
5116,5368
80903,6957
28569,5569
87196,1540
98218,1184
19483,5159
3234,435
3682,300
3699,977
45400,7263
11714,737
37788,8905
75476,3156
41089,4419
29737,8045
61465,6963
19013,9797
86209,601
48782,4635
77387,198
14385,6095
48799,8007
95013,6574
36675,1015
14529,3498
10805,1574
76924,559
52502,5417
49275,817
24439,4119
83805,4736
94758,376
27458,25
69758,9643
41449,8631
86126,279
29692,4692
78377,4314
64184,3871
84019,2216
45391,9782
40370,192
30802,1572
43331,8869
49062,7305
50237,4531
76655,2060
51801,2441
82646,7629
67882,7844
291,5143
67256,3915
18796,902
70010,5016
41018,7164
98660,4218
84387,3825
97614,4758
92802,6548
3222,6279
66001,7677
63260,6328
94683,3007
26685,4310
60537,2356
10320,6147
38262,6238
37110,1705
4998,2234
90150,7726
10157,7418
68434,395
54163,607
49785,9383
56983,6111
6354,9965
74527,339
27856,919
79377,7
70390,3300
36260,1151
34429,3052
815,1782
55447,1953
5824,2035
26828,852
81196,3729
97605,4781
24908,3311
28996,4426
51477,7724
49641,2403
95371,3067
35165,707
19926,7471
25619,5966
53086,4006
80086,1723
94518,584
36370,280
99097,8428
90,5933
5368,5358
12872,9729
46069,3282
2894,2923
90399,2690
60354,2093
31458,553
76460,2609
41649,2121
97114,8375
41136,679
31810,609
29934,65
63632,3445
19758,7615
74100,871
71477,3752
29977,6088
89336,4887
11981,6469
63886,922
99593,8834
62903,2503
55259,4762
5254,7251
24703,6064
83168,3652
53995,5404
78998,446
76758,8748
41289,7614
45037,5838
53969,3949
45730,2289
6713,8294
72031,9190
82496,2669
92914,1343
51391,1653
65624,619
77190,3075
82575,9014
83057,483
97673,502
90254,7171
46741,1520
11430,4239
89648,9126
25961,6376
50650,8760
93703,6641
5072,1562
17383,9432
97187,8043
70440,9789
20506,1228
22990,2450
77893,1795
57735,1793
87149,4414
37059,4187
82275,665
82311,7859
6196,3462
49019,1109
16368,9760
10020,6813
26065,9733
48831,3732
7898,343
15251,7060
27604,6319
26944,7246
72219,8313
45631,9743
65779,7819
34160,905
97898,6630
90400,3744
9196,4869
11674,8394
85622,2495
15575,4075
49049,5094
29565,5449
37266,7385
41528,7768
90271,8247
82519,3492
49041,8112
93895,4698
51369,8048
49346,9097
57640,1122
16606,252
16247,1544
92576,5272
93999,9288
23532,7427
20104,6528
66978,7148
40217,4651
14114,5962
75846,6272
15645,7353
93123,2863
3425,567
19775,5693
7092,1374
34711,609
92799,2719
56658,3044
83990,9250
83848,463
36343,1200
87067,5133
48485,2909
64797,6570
65467,886
96288,9630
878,6449
41778,1981
90025,2225
73765,251
28181,4333
45420,4494
55423,6319
3289,6319
79193,2291
41601,6449
16043,1453
14910,4563
5510,8721
84705,1547
14535,5802
19058,449
13949,6360
80523,5349
14140,2765
87333,7002
76212,2778
42747,8180
83298,9729
6298,5428
7558,7644
21356,3868
22958,6781
47054,6348
17269,1992
3362,7208
8102,5061
34421,7479
64692,9863
79424,505
40437,1157
55148,8302
95651,2750
30130,1267
30049,197
48108,5260
79139,5196
85302,7249
63621,1795
88199,8056
84239,8600
22967,4704
2618,1585
37572,7837
47569,8624
97911,1929
73840,3928
9561,8740
38049,7315
81717,7456
29751,7608
40694,2202
45478,1232
18151,981
68343,9997
84355,5552
21342,1588
21836,4505
12461,6410
91355,3048
7481,693
99420,4237
26082,7087
14953,5855
76486,7799
62196,7944
26507,7791
7140,1601
57276,2005
86509,9809
16478,887
62845,8289
64594,4675
76750,5955
60827,2334
22585,5145
87821,3618
67946,1641
83748,4787
85172,6381
97178,4747
27597,5207
64921,2010
37625,4978
38680,2784
27831,2370
76335,333
24861,3074
47125,969
37291,5822
85693,6197
13317,3729
90064,6160
47691,2510
3606,7721
83721,3683
92054,8169
21032,965
45235,8184
34352,1476
69035,7421
86019,8221
97901,9903
66794,1027
48411,5069
56501,6486
30056,9768
2229,5497
43651,7411
37888,2639
67408,9273
55306,8059
2684,9134
39049,5258
37929,1025
71527,2385
76456,2256
28552,6507
14701,7053
63766,6740
13927,4079
21512,9178
78386,4619
95790,7989
18975,7789
76941,1805
4770,903
27803,3931
57320,8661
63110,7701
15568,9187
8875,7203
50589,4540
10294,5608
15104,3617
32868,2985
12407,8180
71535,9353
28431,6774
55825,539
71537,7304
51950,5590
66904,9759
66795,1683
76856,7059
68293,8586
27552,5384
83205,2457
3790,3401
13113,1184
7946,9071
70389,7117
973,3838
5457,2040
26700,2441
12250,6929
32974,4640
82572,819
67,8165
145,9873
51741,1295
49156,4731
35547,9988
91678,7029
7200,176
33306,593
32459,1902
94347,2983
13519,9221
60568,8076
7129,5757
9066,2769
94383,3541
84753,6733
7422,3939
7890,5239
20154,3444
10098,1923
5952,8164
61494,4603
53698,8228
85481,3728
22685,9646
33971,9767
93273,1497
86994,6418
93401,3479
7875,7421
3949,102
79312,3167
18782,8887
40299,3223
96365,1185
1049,618
95426,3118
41758,7939
85358,9638
79773,7383
89677,8849
38546,8919
55715,2093
86515,2926
73873,8785
57169,5917
93443,3808
85597,4489
66084,1364
59794,9534
26490,2968
93347,1553
37421,9321
32768,6032
53687,3212
92423,8729
88662,5678
87465,2726
954,1641
30897,5436
85238,8209
34488,6050
10890,4850
85990,57
9755,6171
49147,6225
68060,5703
69249,8605
18811,834
24394,3257
638,1103
70055,724
63879,4758
23562,3232
29013,8113
12215,8345
38751,9429
32384,4690
67956,4233
1516,8564
77612,7503
69023,4781
65685,682
77288,1675
86867,6012
44631,2020
60259,4342
60190,3466
3999,3951
79101,1853
26599,7973
42245,3022
18196,3252
90777,6256
78610,5700
80133,4785
11517,6543
30571,6810
27636,3904
85765,3481
38091,8367
928,4069
59275,3079
23945,3374
83694,9195
91490,2630
77377,5488
85402,8463
96151,7115
84236,2165
14638,1948
24079,1893
11073,1084
32151,443
70005,686
51754,4361
9426,5433
67745,1725
93263,3363
40132,6065
17723,3400
58871,3492
27054,6257
88894,5523
53670,4587
35148,376
55423,2947
70813,7024
44226,2959
88753,1032
75776,5729
14769,6089
76633,5906
70762,1095
52174,111
17257,6466
72654,3358
70259,3003
38951,4701
81646,1534
18011,7912
63301,2675
83309,3927
84676,7740
980,4077
37925,760
10211,4447
71525,9928
97192,5821
29960,5946
66935,2791
18561,9307
43888,575
56492,1078
82122,5168
22845,2879
28850,7708
75071,2262
14697,5067
4035,9318
14965,8269
36379,6382
3526,4439
47919,601
78617,9918
2628,7228
98024,6106
95371,8682
9703,3776
92235,3396
84919,2423
42232,1333
1628,3158
32099,4361
41105,1829
87072,5393
96962,3276
69486,2274
87430,6722
11885,5990
77135,8690
35823,1412
79834,5184
20005,4998
47380,3051
95220,9712
80683,2045
55041,1025
4930,6614
52019,5020
88871,3254
81276,9728
94040,5827
33213,1861
10414,2760
28436,9851
1417,4947
5976,5763
89074,7253
29417,1807
97500,1421
14352,9231
63359,6224
97724,8472
82346,8040
28614,3385
96715,9557
5980,5688
79708,233
61941,2790
42758,9765
74009,1959
98331,1354
39188,1529
57112,3384
9713,8462
77090,9562
3635,192
18535,5246
68352,1952
62839,3783
85353,8737
71551,2616
7529,9735
87055,3881
1588,6300
70454,1466
1844,919
93670,8345
84770,397
4083,3761
12743,8483
50353,7284
50353,4679
97478,2289
85888,5348
53240,184
88646,5454
52912,9402
14060,5683
65956,2542
46533,2513
33956,7994
18956,3690
51933,5163
12498,4573
48940,6851
96696,695
43,6467
36649,5761
78825,6078
43306,9420
13128,6056
13778,4222
92026,7443
65481,3037
49011,2858
51554,9747
66729,8185
9081,5043
48699,7068
11455,951
55876,9574
94137,15
54006,5903
41203,7840
64389,5422
346,8952
35899,2486
54778,19
9455,3997
25816,9951
40423,7678
27825,8064
39613,1143
50602,9506
61293,9780
11733,9879
83063,5508
11866,5796
86638,2512
34163,1975
93934,685
66985,143
52468,3058
74894,964
9545,4912
60110,4591
65924,3875
21133,6610
39535,6927
84094,6259
82037,885
11946,30
17034,7323
21670,218
91820,3570
54558,618
15849,4243
25970,451
19396,345
15264,8822
8879,7124
57547,5926
99570,5448
59809,8758
31056,3294
48577,8779
54102,5189
15903,8878
25200,4515
63644,9559
40845,2628
91584,816
45621,7556
18132,536
41293,1399
49320,3969
86048,5050
44353,2874
59246,8879
74609,1147
62667,4730
61287,2675
17554,3744
59245,3353
42021,1161
42083,7814
33436,7112
2475,5808
42274,5176
44378,7442
11911,8671
23108,6322
39194,5333
20966,8162
57369,7723
55528,3019
78957,6311
43290,5943
43156,6131
2939,6330
32303,6354
78638,6666
67765,6813
78263,2532
19476,1675
61195,3931
32498,8967
44679,6624
74756,1135
94403,1419
49609,9812
90657,7314
3713,6708
52460,5283
54911,4115
80758,741
88309,6624
89684,8835
25346,3719
65956,1167
95310,7594
79864,8344
69899,446
55478,4774
16448,9915
72853,3892
4415,8270
21897,9559
18855,5829
55228,6264
25274,5192
1452,9096
38328,5996
2850,1006
25851,6404
47614,6340
62360,2289
31860,3669
89355,259
62605,6531
40667,2082
12863,2199
66313,9217
41518,743
35098,7747
61815,4377
53425,4572
58863,7064
36474,3109
71879,9550
47796,7311
77423,5937
49483,9434
79104,5528
60214,4663
86539,2639
82082,7320
37493,3421
11055,2418
95140,475
27867,3834
73111,7443
63886,3298
54468,5059
54024,7417
16391,295
92678,306
79626,7690
39009,3174
2916,5758
24218,6284
26379,5816
45488,9557
24104,9637
84378,5441
47634,7360
62198,8610
58557,4874
91671,2730
66122,2481
56666,6773
87257,8212
79628,186
27255,6424
71241,7724
73252,6986
90926,1139
979,2873
81752,5865
37382,9160
90588,8954
8623,8379
17849,9571
29497,3680
72821,5769
99088,9076
21956,8500
17058,7916
7630,8793
71165,5168
11585,4736
42277,7926
44025,5599
64258,3325
23450,3100
85518,2279
80486,8453
94371,2874
46289,2364
89082,3115
53563,2339
74771,4443
22395,5477
69942,9684
60936,5300
58935,2416
38263,8421
71458,7967
61389,6777
74183,1710
27595,47
91791,1978
17824,4825
17796,1233
73456,7001
45246,8343
30285,8239
4366,4511
94786,6912
42131,7666
1626,5548
5067,9919
65706,5912
11573,4325
82260,5778
96993,8170
59981,4385
53072,3025
66659,4019
36565,8504
93053,6053
66428,3648
40091,6479
44399,350
57021,7833
62594,6030
88911,3878
48114,8995
38724,7693
25690,282
48974,168
68979,8634
54422,4135
62544,476
28532,7969
85471,3184
86421,8716
19194,6208
95552,630
77507,1644
73988,280
25227,9863
2632,7044
27598,4435
2533,7418
11573,5962
16554,3527
36015,9604
98184,1458
94560,1236
82528,8979
6490,2115
94396,9650
40084,896
53750,2288
45142,9506
31305,268
44430,1093
54772,6050
83455,6189
54940,7518
48969,6246
1154,8022
77161,968
61724,1544
75641,136
20201,1426
22040,8749
13003,6971
43806,4482
90346,282
1937,8034
21683,848
17966,134
55738,5372
30868,4148
37247,6636
23251,3045
39873,6850
49353,6797
13893,9075
89044,3405
84677,1541
57778,319
81686,8331
3428,2322
97225,7109
95073,3528
43794,4083
55032,8857
89033,7783
67744,2558
99172,2599
22598,275
61846,6149
18756,9094
34226,7801
94788,1366
56336,2758
2885,2781
48883,504
99429,4368
30030,6155
16896,1692
90568,4995
86644,1824
48669,4351
65515,1699
50678,4491
10528,4453
59203,5037
82297,4732
16605,9660
84616,6799
39719,7814
26706,5919
48509,3818
71089,1057
46198,9221
13436,6218
80582,3340
22344,9449
6405,5919
76675,8561
50346,9375
1560,3880
68025,5635
94648,6047
92681,4924
90057,6658
63186,5796
79616,2692
79753,1297
76795,6605
7510,9370
42607,9861
58507,7207
70416,3176
50849,8312
12183,7001
8706,7565
72515,8062
34083,7994
84683,407
90413,3137
77199,7213
71938,9922
90424,4932
54334,2652
58155,4416
98891,6781
40755,9573
6097,2836
34590,6947
98840,5988
88981,8543
35845,8949
19956,4426
16531,4297
88135,5287
44258,873
40607,861
5372,6947
4799,5679
15125,7201
19875,4005
30432,203
78298,7027
54589,5533
18742,8281
40540,2711
20456,6998
6748,859
20390,4399
6695,9081
87493,7007
93817,9726
71133,1791
71761,4163
41986,7629
6947,2524
44612,454
83199,7556
76715,4657
51266,6086
5259,6911
68152,6237
46921,5689
92446,948
3304,4707
3535,3162
39817,5431
26963,8712
36388,1387
66001,1486
43661,1876
98756,8018
11312,9061
2538,801
85611,2774
66155,6167
4406,8724
94669,3088
68703,5498
33251,9404
66534,7790
54823,2476
60750,8934
84446,3964
48469,4708
36538,3458
20287,6290
90614,2843
75367,8229
20393,8852
9044,2005
61209,1446
69179,7279
61784,4380
93487,9064
89919,1754
77145,1784
19199,9368
98142,9170
78110,1329
59052,203
58397,4575
59508,5143
81374,7511
70968,6292
1313,9107
38000,5053
24746,8614
84895,1106
18832,1437
21919,4843
12973,6344
67852,8184
56105,8546
71962,9722
9271,214
63397,3212
22565,1881
37941,4558
88315,674
60644,5608
98724,2003
62700,7680
12598,4972
37369,2672
6334,821
40447,9336
28028,2689
90783,2299
25640,2146
86326,9844
46222,3516
49394,8488
11939,6696
34291,515
48446,426
24525,1329
43209,1326
33034,1036
20489,2785
41181,8672
52915,5458
88110,9928
58059,81
69320,5254
20055,5684
59775,8703
38361,6248
6302,7534
62033,9821
19010,290
36062,6126
22652,5966
86947,3777
30046,5373
45574,1188
62512,6025
9284,5285
71578,5618
75638,4361
38420,3929
83221,3028
27814,1898
87123,7385
84713,8581
33545,2039
2809,1014
84162,9088
22421,7505
2781,8993
31447,9090
5352,2429
70692,8305
95795,8482
11711,7678
38231,8847
77616,5601
89278,5877
14816,7938
11239,9933
42397,8237
4869,4134
81786,6649
13408,8575
42912,6431
17275,2283
69824,4825
47675,5814
64007,1305
31850,5094
38734,48
31068,6569
58221,7654
6380,4639
1656,9967
65978,7965
62370,550
63392,5932
71696,56
99665,9415
12516,1115
11390,9238
58273,6002
43004,8753
12952,3989
98751,1131
78836,5377
78496,6430
47736,1788
54273,7900
95187,9139
36974,3664
30205,7045
78681,7987
27999,9276
64978,9908
18277,829
26738,289
76578,502
54389,9586
70627,3935
97073,2474
48833,9507
28506,6323
88509,2754
37928,8845
63146,2394
19889,2170
28298,8622
10409,2745
89639,9058
86996,3618
58500,7387
89238,7501
54435,5210
74008,4682
45578,1115
61149,4989
2841,1047
84719,4951
48156,5052
13052,313
33120,8939
46486,1981
57179,6574
82817,2000
77672,1301
65391,2796
39281,6875
75168,2161
14863,9654
26453,3622
75297,8777
25584,3690
31235,4418
41243,5947
63156,6389
36217,9216
30603,939
49637,7136
26956,2344
85401,7339
75642,4098
15586,4018
35439,3794
42634,944
81743,8356
23867,3808
76591,1800
69702,9746
8325,3478
58622,4305
52398,3800
14137,6257
70289,9185
99404,5709
65405,9347
67463,7477
57333,4610
38392,2686
60426,5607
16982,8758
43944,4950
13645,1046
58011,1295
56694,1766
24599,7209
75924,5293
73591,7311
15854,9490
60756,9180
51152,4006
91898,373
66368,5274
8624,8127
7595,2328
47484,1273
21224,8832
87750,739
3682,3346
43230,6682
6218,7176
81899,4809
107,1662
10239,3348
82234,2462
8934,4523
30455,962
93824,9389
24973,3655
85077,324
12111,2274
32745,1092
51183,4697
36284,1373
89697,3334
81780,8703
76395,9229
9031,3733
4447,3743
79990,6091
71925,8131
10557,7823
45006,5653
93583,4358
76426,3301
26542,5344
86150,9472
79768,7952
94361,5689
48046,1940
43967,7797
96330,1511
95338,5642
43608,1916
9340,7250
16380,8765
10617,6443
83896,4634
69104,3565
88776,8381
97775,9355
42319,3768
23674,351
27702,3043
41755,5177
65109,908
61231,1167
65635,8122
68318,8879
8095,953
50854,3354
66710,8379
43886,4036
13182,6636
56701,4747
34599,1840
73500,5718
78113,7471
8780,2414
86981,4562
59358,4220
2950,2807
22270,5096
55216,2854
21842,3427
29899,584
60368,1424
70416,2941
72222,3191
69537,3310
70681,5344
40160,103
17868,5547
94523,6929
663,5735
127,7613
85727,5564
63019,9679
809,3636
36798,2793
66843,2003
62688,7471
89977,9243
23812,420
53308,9674
19932,9540
31559,9042
60717,9523
34792,5306
27787,5994
49011,4633
81435,1869
84264,2758
61112,3761
4930,2933
70947,2100
94250,6578
63269,8663
17559,1220
36639,2887
17831,1661
69937,5932
6667,1379
6774,4882
92558,6772
53469,1396
14301,625
94296,5791
23379,6192
44449,8904
66473,4341
34994,4766
85105,4830
4259,6337
46342,9003
21098,6763
23099,6914
5630,340
46202,3559
54423,7446
91689,3911
10414,6446
69408,7067
54740,7539
30253,7302
47630,50
63720,4174
91058,7369
33038,313
51316,9398
86819,3664
58606,4781
16409,4605
49802,419
87341,8065
95588,3578
50000,859
58708,6427
87835,5197
28819,8124
14018,2802
96848,4347
8939,8672
47962,1282
94286,252
43396,337
25031,704
50242,4271
55641,447
38009,6413
69959,7993
14166,6752
78304,5187
45842,2279
82226,8137
71498,254
23542,6946
44449,3163
73702,7925
92264,5854
26820,2622
50823,8410
37098,2122
23942,5468
99436,2203
89807,3866
86282,8820
15396,9032
55212,5512
79441,7505
42913,882
51900,3387
84563,7952
38738,9072
67550,3186
86419,5591
21370,188
90715,3351
76905,1561
95339,5332
22902,3856
72856,3249
40520,1583
4235,7199
12440,8906
74084,3780
68000,7712
56486,4610
89267,1397
65140,8113
87250,3397
53267,3304
80854,2878
8984,471
56942,618
98140,8651
66876,8358
7911,4648
40847,7032
80556,1186
5097,9475
43845,1651
76770,2093
38401,8215
16621,1598
33378,7613
94322,1215
17777,3640
89724,3797
79894,6291
44455,7925
33642,4919
23949,786
35784,9017
85083,224
20152,7609
95504,9955
32313,1894
43432,9510
9660,6832
17488,2125
5792,6044
28379,7678
53104,7339
26696,2007
92901,3056
53683,1677
67857,9713
36411,7139
83643,2059
32968,2811
74191,5968
3582,9557
59184,1197
94414,4091
61561,5443
66032,5705
46467,2961
37088,6719
26119,4666
77302,6811
3235,2578
12949,2791
54147,1064
75490,610
8219,147
49173,7225
6352,2940
37688,5006
92634,3116
39214,2882
50290,503
62885,7332
76841,1318
50467,1804
1176,7067
89432,97
65880,6094
61191,3135
3182,473
68680,5757
45625,2036
29471,786
58695,444
68997,464
59578,2794
97160,3465
65535,6136
3030,9642
32552,2643
35339,4794
91319,7597
90430,5411
65150,1728
1172,1167
20446,7949
48914,1022
43766,8259
55413,9193
43734,3706
92746,7612
78382,1155
8119,7298
53893,8721
65651,5014
32586,7192
96743,2394
12020,7315
53700,4676
27479,6260
37098,4370
29112,4305
28929,3803
45533,8257
1017,651
54866,9715
18005,1568
19190,8514
77160,3155
7343,5275
76979,5805
86808,9249
57937,9357
23530,7705
33085,7937
85399,6204
42180,8010
14669,3552
6091,6999
27339,257
51483,661
16395,9530
33580,8427
1146,577
80665,2489
25963,1075
85098,4912
64835,7301
77619,3883
78389,7230
84851,5607
67328,5000
93073,2781
47316,2857
70901,2646
3264,2966
27949,9870
11550,3198
25958,3703
84522,4923
61080,6647
289,2415
75831,6828
83846,3842
57261,3875
15226,9600
5024,8908
39863,372
28986,7636
98824,5569
78785,9403
85919,8487
18895,7294
46177,6262
50658,1040
51991,6370
33435,6882
21815,8487
55846,8712
26887,3600
23175,7970
48021,7163
97511,5899
94503,9304
91047,9782
13724,1589
97957,4799
80191,996
20145,6799
85351,3172
84857,9568
83426,779
80999,8409
30347,9408
40947,5814
79500,1109
41396,9753
20715,5464
81418,5586
72787,549
7051,1261
33640,4191
79408,8457
23714,8898
34435,6378
95824,6360
84772,2417
36524,9732
3598,4408
86602,5004
96220,8818
92434,5948
33767,1780
11220,4862
2294,7646
26493,1547
89688,3748
39756,1331
83453,529
93310,341
87865,2499
74875,9598
34711,7772
89700,1301
11926,4605
22928,9276
53889,738
76550,9755
53212,3457
29311,7904
88945,6223
93578,4466
92470,9787
46194,9246
69194,8209
41583,7430
20550,2998
71470,4498
93901,7734
27634,2331
35456,9268
82340,5060
94014,8277
12722,4887
97892,7681
84685,348
51673,5734
11935,7963
82203,6185
60689,5422
55814,5166
13767,6022
28564,2650
26018,5624
36751,7618
14308,8367
96386,627
15622,8783
71746,7440
249,2753
73664,8571
51829,1112
97928,6783
41622,3652
80344,9284
94305,4210
54272,9419
66295,3938
42541,8742
71723,8719
81573,3004
71962,1329
14774,7830
62350,1418
69136,7197
73417,6384
65711,1252
25294,299
90889,454
23719,7741
94861,6486
25235,4879
8975,4891
58797,2311
3384,2955
62567,2416
64094,1227
7346,1248
29738,5742
69179,3931
49394,4512
82240,1818
89904,5873
53805,9244
36819,5595
69737,5376
52623,4583
65759,1643
44067,6645
56407,6741
77443,3662
52921,9873
72825,1333
42257,2431
33708,4821
15983,6293
34400,2378
74643,9853
88274,410
1219,3771
90118,5409
48123,9200
82720,6305
79998,5664
46222,1851
94730,7897
28,6657
58740,1674
93541,2038
34731,115
5070,3875
14365,4992
36800,3102
75871,6008
74638,6035
43474,1407
343,8307
