# Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
100000
807554,5126
620677,63473
570204,95170
927690,75345
99445,49476
25597,58091
368591,93070
768246,52993
406165,3068
684939,73174
904007,92231
574677,87171
784338,15454
124041,46110
974870,83494
914985,82717
990532,95764
355577,44120
693283,33534
516320,28623
836248,89330
451919,86875
954615,59475
50849,29265
914299,41722
400590,55152
170462,42367
663719,88895
434674,20997
156117,88707
902713,32975
100792,42646
558389,92547
154041,99447
465458,6155
108573,87055
103100,16207
683647,34217
553284,4051
110449,92663
222354,79237
837642,65750
91552,70224
419336,20790
148500,45712
517942,78491
134023,57775
846911,54744
863829,45629
12056,40520
10991,54845
700886,88132
117696,95983
868115,56442
914840,71896
729121,59570
469362,50730
894611,91360
678656,68034
358419,66387
392659,82811
585265,3202
547890,95094
672035,15145
838223,90940
376418,8223
134218,48806
486160,62336
601684,36571
533789,48870
167258,49488
466003,80822
291575,57141
228001,96209
629675,27161
787242,7217
829147,26368
48746,62743
548612,17342
453867,68575
179479,57495
408689,85647
672819,45276
902769,30061
437904,33664
798742,27263
923256,46746
2142,39690
592653,18049
717430,18054
579977,69120
549871,45033
662721,68368
17433,71796
921593,50582
781367,76532
5408,72072
24820,62485
770143,92022
326421,35829
682226,65836
661396,25325
113266,25343
361082,35794
488995,86906
790351,51887
145016,51737
819932,74366
900153,82316
209849,58320
886131,9660
863521,57101
349485,17277
875854,96917
110971,75456
117383,64680
793271,92123
427975,45507
620328,88615
34691,23649
911741,58779
977075,52470
913697,49395
126000,10956
228739,73586
627063,14501
924519,33444
676423,72898
213068,82699
11037,35824
984916,57210
22017,98046
652698,53396
285596,31375
271182,36081
35563,77838
188576,15846
782919,59156
831752,45789
740574,84534
939073,62325
900074,62453
554508,58045
847438,9870
214390,55455
318747,45172
238814,83232
283000,4457
868485,66823
207876,1860
46739,95549
175628,66920
5438,13140
354116,32567
355455,94262
863994,28666
694010,85113
408768,84990
167035,456
862104,32668
694923,86818
270288,49950
349233,52311
102526,46518
117424,51678
469397,75055
968090,61152
346097,11957
368694,12326
161261,95952
603838,83056
28419,69045
389738,11579
653127,60342
721023,17175
413389,99883
851921,46301
881632,69691
529649,14316
406334,42226
381935,70161
421800,70528
331197,21550
886523,48123
412365,54736
685067,89167
471931,58370
354919,72862
533939,18108
991064,48553
518727,30431
360780,26721
920417,64031
803479,82839
715504,88628
344141,87929
890569,30359
101316,5024
747790,6719
438383,33257
244935,23589
602444,34786
899672,89458
319945,12968
779192,77889
198333,92976
752113,5610
526287,18751
823367,10183
78379,21205
835845,441
707447,39501
332733,45184
140633,87933
204677,27375
807462,16605
11201,57867
734119,63309
21136,8359
31920,44086
971912,27748
64264,87358
193062,67429
721015,78126
238463,24231
826536,23699
413151,2906
798251,47454
527783,84556
639118,31223
768167,70362
545730,16033
117173,57709
320012,21704
510257,39150
121030,81664
724738,57435
631695,86956
731259,384
588886,98442
349408,91147
770410,94497
224902,39327
963995,77598
694174,81121
165628,82238
520965,81467
795329,20748
21623,8658
326957,62194
538242,42753
54608,7974
8239,78842
854922,97745
618974,90267
945606,28743
530059,97485
811803,53453
850140,33560
828675,16996
65076,43579
705856,94687
648715,13718
478664,2559
50224,49068
833890,82371
34259,33784
789898,39374
478833,85204
739703,3176
521615,1180
119400,41443
67168,83141
614144,50301
685955,43463
238281,15331
971165,59611
567953,80138
955485,95849
184361,83459
213398,75653
983781,21843
965030,34933
68453,61193
872959,25417
460098,38310
524311,14819
846786,34832
410452,12111
984583,51607
283528,6778
284999,79286
495097,28802
945113,48345
804334,55291
661053,97292
23386,80312
586999,94119
334279,993
730274,46847
588982,82402
172617,96613
138434,61722
44713,31264
79972,94390
771802,15157
286303,55957
16266,35816
242080,67283
57113,65175
894888,68041
755247,69366
355436,97246
24320,46135
216850,16068
668930,81141
808679,20932
512074,52766
300831,4188
601376,74498
602998,62738
629158,97784
192151,49133
435226,88017
914733,15963
912966,57986
754218,99416
605922,12239
131994,60361
384951,4879
541202,31035
837749,87535
751793,78048
578741,54080
576042,91322
746079,52309
107753,54702
541666,22207
871888,29001
915774,67340
818575,45498
768480,43084
916860,13375
294696,9259
686269,95326
276243,71323
51538,55134
672177,5074
371126,18034
392846,35127
468331,56585
261286,2059
836552,43469
138454,9697
271182,33026
755523,88356
882083,48328
165496,92336
649653,32988
12840,3911
558925,8583
51110,92122
727139,14097
903128,12261
185125,10677
892839,13585
931170,56562
951767,54868
109888,92616
113872,49345
437124,66975
873411,11548
321080,28967
921705,43489
169060,26658
956538,85121
336691,48443
597652,38688
923981,26689
330578,49291
777134,85397
793264,71635
665198,49178
270621,20968
416649,70768
50664,92495
101400,12464
421231,64748
261420,35681
11227,98105
384676,16043
619563,24515
839692,36543
307223,29979
739721,48353
752624,78050
638088,81566
218384,37024
736788,92625
147965,3492
899230,90178
164356,42732
673013,64672
722936,20700
627620,27569
642411,14294
197488,5725
393576,46977
604009,69572
138260,20456
53053,5243
196194,22727
537608,39052
917448,65788
256722,99272
654059,77771
788183,90770
473683,55496
330201,34168
415099,97220
788809,46733
249823,15741
611605,61148
892127,20716
74507,61735
993568,25185
253733,22498
363205,16767
908939,25266
70682,81176
346605,76818
260482,73103
516166,14586
304127,60394
354317,58234
337312,24715
694895,62024
517581,55493
983638,41317
260029,97865
334655,81448
735406,88760
87135,40053
800821,42215
228326,47468
906550,42471
756745,6817
111475,44169
724317,76491
195315,32895
922865,30934
225562,61838
735324,63292
350064,77385
723980,58881
426327,53565
272001,61318
481971,98283
690243,7496
51947,63628
762221,92981
245309,98979
961823,20225
459263,67783
776722,26962
371599,94545
988351,26583
6169,47210
290306,51931
861734,90765
98918,63627
974603,25671
652132,50109
831298,1816
793995,87900
319757,20833
755215,62693
990388,96289
962494,56466
429200,11884
547162,69329
345672,90762
636831,14711
536342,40919
353234,48207
487594,37485
525202,47503
805900,53169
459246,80300
251527,74741
88245,90725
282238,18003
514927,62117
721575,79356
198423,79317
343648,8681
810478,79059
446422,8887
675423,89621
838411,75567
489544,65587
335213,34391
315146,15004
268241,62685
615018,59481
391815,16219
714472,66573
357429,79644
614646,4544
136646,50239
401865,6884
756995,73685
291072,41515
816197,43438
197680,13067
44584,43578
848830,38827
164080,77497
611727,25417
262331,92875
351378,73659
676399,619
734430,50552
116625,22414
171412,4162
864216,40883
961258,72952
708851,46273
218282,56757
879857,19992
702022,23403
5445,43526
325775,91695
235979,3526
61618,92767
466091,48866
51163,80499
992261,38526
196555,8674
158537,10876
507529,97755
123473,86608
964337,10497
775500,17311
85922,94019
807754,67740
211247,54064
990716,84150
692462,24010
473313,42594
740601,2141
399014,60550
125998,29542
703577,39431
200214,5808
316020,26316
929074,35373
377321,92950
648954,5999
611447,63443
151446,85479
304944,3257
729767,29293
6531,64371
311018,72684
838689,61250
397984,6584
462378,47953
810052,64627
50104,38650
773986,41497
210100,12368
903985,30961
52918,54655
520634,9688
244312,83182
304934,22718
424647,42726
349293,28602
139447,99296
767328,72397
552681,21858
194348,75121
271128,29117
993121,66111
643056,55583
501978,81730
68764,55636
350741,55901
457440,60429
787186,77544
586198,84827
12528,69653
751838,59481
780559,90608
234571,81399
199236,24621
931302,81149
155810,21618
279723,80645
731302,18594
115759,35147
691317,65308
183361,7339
727673,15102
276115,48067
292561,78597
895951,4198
374337,16691
519246,12874
54,49112
555692,33177
972514,83925
976255,27974
777797,43120
920194,2514
297949,63984
379482,75509
246153,1535
229207,30154
19141,48982
108082,16882
953422,6614
329380,74621
861423,78588
448183,29621
103553,44326
414490,86149
970468,11436
258907,74552
150813,7702
344662,85499
126571,49357
583476,25700
310232,47470
344742,21641
674640,84292
924001,23878
859706,63981
552436,25942
869015,43818
725112,36225
948370,13458
42624,42930
931609,3430
56188,6756
173977,13154
990145,25145
888058,11467
536049,49354
592088,98362
767571,60175
795746,86505
439098,17519
997044,94075
912503,44826
772875,76777
63432,9198
311955,46521
82978,12016
416334,81790
624949,96723
939610,88887
178105,5520
467588,15694
329149,86387
630718,26792
997136,30626
39995,15883
125808,63992
900868,67182
667777,75603
432176,43279
922590,70871
567936,87637
140323,8248
130212,66379
149917,36433
414194,38131
238049,96030
32576,15627
122616,30175
441344,74599
337093,25799
171877,87363
646584,19706
116867,87235
57215,49808
970788,85396
918834,82249
470812,52990
682134,5830
80542,87429
399282,35902
73119,16306
820029,87097
337310,76732
460224,49623
711022,54204
682674,17039
634233,43694
293970,51008
670151,51357
163357,11429
486214,21277
514263,4917
842272,71571
955728,33227
144257,59491
300327,10542
105370,91709
76356,10055
485698,33528
783568,27743
563356,26009
222356,96168
290087,18610
343828,12161
571832,88261
150949,71117
871694,94968
640633,16636
458759,84952
605627,39673
908300,6342
359398,87178
143624,75088
907005,99427
570368,89027
883948,14281
483889,53431
488211,62519
447467,39849
650125,52699
584994,46449
742502,53616
492569,57647
347591,68439
703780,28881
238765,42524
835964,35790
23617,61825
570447,80810
239008,8378
448296,65735
311741,55206
305047,37275
55747,50247
344103,58022
154580,10675
999172,51170
332006,96665
637813,93950
999817,70560
140567,66615
273151,39434
70312,60998
522557,25897
28464,20973
862862,27178
892878,49744
136535,10381
534877,74579
938689,87167
255249,30569
465815,41792
651727,83922
381448,49707
739584,18079
163742,72820
661903,29143
447781,63131
42459,33673
472974,36079
552526,62991
843304,58934
828031,28718
56690,28498
426395,10709
248954,20283
72870,48291
892697,96282
257583,456
920196,77575
341359,58675
513636,74693
624933,80789
482302,45553
25198,52032
73182,93111
39280,37429
688089,63825
174715,66652
622464,29566
467935,57787
83871,65818
922877,90623
175328,59160
305744,2053
904713,85175
844480,86544
755566,72784
365692,89282
586750,15422
346905,13297
981834,54731
801209,7203
154415,89515
586961,23542
43381,10434
802620,26770
628165,54801
634378,85337
782907,42188
658597,64660
6011,80088
213359,95477
620103,46403
671985,57397
253594,2932
930288,57267
391508,66627
881206,26575
756735,26447
758904,99003
8373,26814
449837,19198
632284,63341
379321,69414
571631,42878
221742,92283
84803,93162
118908,90844
590568,76438
622465,87170
183126,99348
704292,81940
656849,54177
615653,16848
408091,72098
503355,9356
567016,38461
260152,81841
819406,54055
616505,46947
164747,33907
742961,5367
382829,70847
398148,21732
910929,18983
206909,11202
127591,20444
933483,11939
379659,92413
620221,65722
20825,63200
419320,88430
938280,27470
279044,77724
959614,12752
93560,10876
468234,24951
473581,2813
574460,7908
265702,58834
795090,97225
430871,44908
198678,84692
608323,91742
804534,27830
770623,82835
657344,63327
251434,76698
800079,8159
899755,33527
391253,78388
901161,97225
911297,4425
402253,80808
212794,71896
492991,81752
522868,94089
670225,3859
436775,18604
360514,16809
531570,23109
2755,96916
699932,35893
454522,49492
96436,18198
120041,54798
914925,51755
439033,40831
98371,87040
439704,66810
981376,19923
818787,51307
523028,99749
261044,75333
265131,6009
14209,5473
524335,24747
728449,57087
826117,31683
411507,54266
976404,25844
464432,39640
680713,936
341449,47901
967655,16674
488587,55222
950428,94362
320835,21434
160758,22046
965960,91835
247618,93509
908888,99459
668053,99095
908252,57095
427175,60485
702859,73772
858636,94729
712316,86390
76470,58979
835748,26874
897218,92464
958376,24447
727607,74595
218162,41513
770029,40523
396455,74898
410017,71375
800187,60343
279545,9196
333871,90028
8680,57732
661296,31699
742998,7884
961527,77462
48566,95449
247935,23956
22233,55923
954629,53844
115251,79984
860025,35538
965369,39174
534519,574
973392,76427
6265,93051
920757,44285
616378,60370
870129,20303
314726,29307
718225,37846
78846,36131
282314,51645
217019,11320
291106,99718
140248,44300
265937,62754
839270,34538
907321,28030
123606,31917
470523,13566
816324,72800
155139,99736
495978,20664
8501,26894
185327,64857
220958,76375
813618,57294
349422,87212
536691,25952
887142,726
823430,96650
88316,51865
660889,31145
727026,55118
970262,98730
494704,63686
662788,25557
675803,65514
279578,48539
747203,78531
839054,43855
389649,86975
101148,7584
513993,11593
914629,47475
756356,70790
367195,90725
191276,65908
317131,80096
628403,70720
262217,5464
143124,4410
99736,12767
649810,57446
42708,75115
295210,8759
699920,86759
73925,39415
615595,60669
276491,73660
330016,14437
601822,58394
497830,92964
411091,2878
121813,14413
918312,32367
363091,98609
844066,45871
940678,22950
917511,15241
302146,65508
221931,6771
910764,34376
557263,80607
479678,42946
55818,96950
542043,76587
705362,74252
489039,58110
644238,27513
694677,34080
737234,68079
361086,8284
907150,8283
584314,93199
28131,66126
658494,60994
649589,78183
660670,60915
343470,43120
124259,31596
233280,42899
760451,44707
871112,40985
152386,32967
302213,36761
586414,57238
870691,25486
664691,3446
83001,94025
451906,97845
167536,32085
879208,15532
988984,74814
653715,40820
231356,5765
559166,91734
728235,40055
243128,5874
548671,8439
714500,28109
303386,23955
648606,66111
147203,62279
405722,48008
286837,77577
855236,89031
275490,24258
257527,45581
35570,82773
341000,28398
577972,63299
631949,3819
651764,33851
896640,96021
780482,54000
144088,34664
706111,75238
10572,64902
972843,79898
557827,50930
136371,82699
295802,97308
120493,22746
779459,55129
624997,92115
164134,27620
359281,65817
606449,27767
723934,3131
880425,21857
600858,21179
384990,71249
329134,98251
839208,11875
242021,84821
339168,66523
121960,72555
471308,63564
190608,46940
968421,89700
562287,327
314954,75825
649998,91028
390248,50189
750537,36419
322762,47070
724143,41288
195589,99805
242333,42096
927310,83503
634224,60619
120043,5714
865010,46413
218403,92915
285565,56779
91314,7925
721390,9844
510231,8180
700111,4396
49312,46668
356236,12960
525818,79119
837468,41355
743472,20949
411390,22157
838279,27082
176299,42580
362278,84034
249596,25663
843950,52163
257976,53712
957656,54125
491408,41620
860778,82451
506569,34686
680932,14445
981436,94378
938076,5796
950981,85673
765719,49966
639591,50069
953908,21989
714279,90472
421087,1317
106419,55411
25583,65416
205387,79512
270313,21435
813579,85382
585742,57748
308436,21218
532578,99565
506453,83048
548609,38989
891726,7917
65248,71478
871727,58600
125507,92035
491013,28202
647261,20772
229169,45607
692138,62070
818113,27088
352969,67554
10819,58574
357105,32160
974909,61679
956487,75527
751612,52109
759764,70528
134972,616
241714,85701
837084,66508
472161,29440
731011,88571
691187,15004
172222,48082
435139,45953
12712,13404
661169,48147
286182,23367
823759,96785
373391,53986
602499,44053
983848,34075
265041,35429
899096,94926
755298,53069
942824,42514
753688,41717
163780,12165
833407,4811
254822,91144
626772,44198
942832,37785
545647,42248
994616,28869
483129,88415
335062,55734
645965,81331
677939,5843
261235,66040
188849,75066
423228,56898
421094,87304
723923,37898
707634,44271
128031,922
505781,59401
450509,11454
681043,65875
372886,71949
191536,22923
593468,28704
415414,82320
740139,73262
59813,10981
826832,65421
239991,17629
318206,73307
185761,81059
370601,714
490312,56316
479483,11008
453947,62203
465043,31482
704056,55353
402217,19276
328010,24827
381938,33963
690064,40704
53756,79816
605381,31623
639490,93442
895406,73374
814922,96226
840194,32991
676373,71750
334757,71606
220205,53776
664408,93934
108472,40198
368949,72067
216050,92797
33360,32621
84770,44457
740254,60151
198525,98065
958245,33766
136010,57957
695834,48263
76123,76396
177185,61904
655194,9634
322646,6630
834587,65561
328053,98700
455515,48792
72844,70993
710030,24400
868600,92577
739276,33403
162320,13184
502648,19911
330241,92302
572715,75394
886245,58906
189356,1894
723537,26290
463473,57913
824501,73317
192277,52450
934309,44070
326712,53275
858705,79077
678791,75553
146389,3613
167489,57766
788884,23676
322103,56625
930667,33793
569662,42110
744568,37922
541280,81055
434680,85141
829377,96171
661435,92432
485926,84656
194442,76096
895457,76384
246709,42418
46381,45104
139121,39434
141670,5363
613183,55877
424678,44110
114034,60932
30123,20133
427917,96343
218643,5169
727794,55354
700986,27237
926734,95372
350333,22018
296164,43181
86827,10987
642989,4801
97689,91912
300305,62038
694028,84611
328144,71914
500119,52098
15090,32229
746876,23937
800740,28703
755982,25988
367253,74529
106419,95516
807528,1253
880902,40118
609601,72287
361826,88013
659989,62141
992827,9612
488836,88641
412818,84487
625611,78277
575592,7838
457726,61784
508829,57501
695699,66462
658953,5089
718418,12733
239670,8447
270673,5773
723546,31696
887261,85685
226604,27256
390273,59523
371570,95227
141355,26310
724450,73313
154577,22099
689740,82277
565007,46888
303837,70486
358750,29421
142375,17104
80520,75333
255693,37015
544313,25829
743630,5788
22727,81499
4813,14368
577447,44273
2527,57971
985138,17577
845786,38084
426718,13960
607350,76114
801181,48584
26993,72414
139149,21597
623609,3205
641763,64069
528398,68465
539134,35821
390670,41849
954383,71918
342507,25191
411897,85446
686538,96053
267549,15573
469136,45180
544026,73549
249988,93622
575035,68492
526356,8284
843949,28507
228633,39262
888637,40367
857291,78576
265583,73349
587187,60136
572618,33632
519845,25380
758777,22500
632069,18615
328234,62887
911695,85161
336389,67801
352565,81378
579953,68793
846951,27219
138963,61628
423064,58306
877815,37591
964516,39767
912120,18760
786119,74115
954472,63543
898737,16160
979936,76597
222485,36161
42975,9241
994990,1148
11809,28595
914267,37759
233779,78141
785751,99689
706355,16590
579196,77535
576341,73227
139131,40288
763300,26908
703572,40333
485498,20566
605971,84360
20951,19620
673604,91432
782032,54401
676253,39855
198168,16694
840399,60208
601228,24463
184916,47444
948916,50242
206579,3996
109140,46691
333380,63385
989089,10775
906581,49911
939081,48345
941892,52607
501526,62644
426901,89240
568441,97510
946553,4870
835966,89509
542600,11536
445608,25654
452502,77259
519042,30260
334113,5000
561382,5509
691074,95014
320289,92245
694270,13054
228006,15190
235627,61229
548429,73839
223743,86979
711912,13519
656098,21302
72129,39059
738328,26624
472518,52772
783455,79321
57072,48453
392693,41221
999655,91638
700712,37744
501858,47053
116801,31142
517256,51792
3175,56700
397505,81833
548285,14245
31246,12988
655161,81534
499715,49621
860019,65879
366556,5172
684199,85345
825642,21397
635995,97725
421639,6717
809772,98231
945470,2414
143471,91439
165441,27484
637980,16420
326087,50313
502699,78368
655623,70123
242010,44362
917577,55769
381340,9123
78981,96698
456152,33062
351253,40136
134287,31987
483960,14346
915257,5300
225657,78327
542949,31485
624725,22770
671448,49968
238415,71443
900028,14077
693627,97678
818206,20375
850053,1901
832694,59675
570054,78788
41521,42792
671988,15434
353078,52000
552945,21185
503295,71963
91597,62246
385386,16627
473241,25532
196443,1533
680736,97505
98766,97623
473383,28091
888555,39511
438483,92231
419537,30892
517484,10557
888540,34644
301155,71348
913839,97392
177242,44746
140493,47128
625199,9238
90954,25125
8227,10157
365129,90350
793275,27271
40866,72965
959338,62321
399346,72875
135528,64792
475841,46399
338813,66006
354413,73462
278961,60537
281954,46448
127900,76469
285551,57587
447134,38256
455162,53850
286875,91351
675153,19838
474870,80501
888912,83466
451729,74387
292576,95384
593970,25543
818258,88974
536390,15109
404361,94566
917283,69188
340067,84221
126204,19553
716348,919
69380,33036
896013,91861
674323,51727
418380,65438
513328,50370
895854,65892
959291,93919
723647,3248
630023,88032
761054,16719
688514,60939
386024,25752
20957,40967
778036,22692
374264,60002
476794,26900
753745,61325
374165,37317
503753,11128
984756,91436
687448,9730
81870,11410
963405,4723
393653,56331
810700,48014
891129,95234
873707,64906
444344,18207
904907,96463
18635,55692
260004,50998
724911,83578
826546,82623
509370,46075
747655,61551
892742,5349
465671,72951
357810,17651
181661,97586
670414,36039
26069,28083
709232,91587
677545,44046
393653,32707
679716,38444
290733,11181
130051,30326
719979,7528
50513,90932
437078,75541
987543,70857
22152,68749
913096,76475
956479,57303
330932,21666
852107,98417
58198,60936
690213,43127
276587,32165
846988,65346
709056,10813
461884,38798
42489,94644
327295,73685
155837,9319
774106,95932
319959,94359
850340,80201
366230,39970
474096,72735
498241,65021
551419,79402
392661,98500
605415,87926
797391,80827
100345,35337
234232,65747
29455,13805
917959,20546
815264,12771
757291,66870
984347,77221
41644,64247
371576,42065
525143,66759
448737,36203
708198,27892
366383,46731
415459,96204
696888,97249
382002,60690
342442,68387
387773,72469
975220,81568
600248,57858
472743,27345
719662,7948
584609,71961
768745,70000
7214,70383
366670,31313
797308,40862
573475,33483
739371,89257
121151,35671
731423,84988
879952,69649
136196,13337
24122,94027
462490,72307
53257,8900
816185,41434
405038,92378
623821,73770
602181,48906
25723,96486
402239,70637
735087,8775
490835,51074
298302,89857
961607,63583
29037,12499
295787,52410
533574,30871
422594,91393
62036,98921
443317,38048
988612,95723
66744,91228
22416,16059
690168,35077
958151,13694
66595,50688
154612,40151
136150,80352
516755,79575
93949,42275
530559,44135
681438,95020
325947,10248
649664,44652
237094,53942
818255,96825
758215,22644
677897,14269
971645,17367
987618,66701
584904,57022
464163,7033
52805,56300
190291,70296
230557,89668
821452,31655
658524,92528
736231,26118
406364,92652
106338,75804
444479,20091
82069,86507
718657,68946
694515,27641
621651,56072
915630,56682
898699,84223
657572,17620
756473,32478
457380,36873
140343,85309
146949,42880
126211,40464
637964,38372
46235,7253
426524,39544
722939,72419
298375,42795
320282,5428
140416,37656
725632,21980
144923,44937
688082,16450
852969,60111
189528,70206
268108,72729
190946,81930
952668,87727
420424,63689
894428,11610
673441,4251
861386,54575
826392,74110
661959,79683
807580,68520
600459,86288
635934,71018
182799,83879
381223,42837
582679,34547
5114,50288
643362,79232
18674,80133
276014,92438
526602,98378
635727,46336
563559,53757
92741,91384
19472,23078
832184,63478
61453,43365
600208,20065
177140,13863
846378,37518
78554,59820
310076,8885
691777,89443
463463,68909
580373,93930
